movieId,rating_count,rating_mean
53967,33,3.0454545454545454
53972,7073,3.4826099250671567
53974,566,2.6236749116607774
53988,171,3.084795321637427
53993,2718,2.7190949227373067
53996,10415,3.125732117138742
53999,202,2.4207920792079207
54001,14349,3.7747578228447973
54004,1650,2.8257575757575757
54010,5,3.1
54020,23,3.260869565217391
54049,38,3.276315789473684
54056,4,2.0
54067,12,2.7916666666666665
54075,210,3.223809523809524
54094,144,3.392361111111111
54116,124,3.100806451612903
54121,65,2.9923076923076923
54144,21,3.3333333333333335
54171,44,3.5113636363636362
54176,26,3.576923076923077
54185,79,3.5126582278481013
54190,2551,3.5999607996863974
54193,115,3.4043478260869566
54196,75,3.433333333333333
54198,14,2.75
54220,14,3.1785714285714284
54229,119,3.672268907563025
54239,7,3.7142857142857144
54241,33,3.378787878787879
54243,17,3.088235294117647
54248,30,3.183333333333333
54251,13,2.6538461538461537
54254,16,3.34375
54256,1139,3.42756804214223
54259,7019,3.809801966092036
54262,23,3.369565217391304
54268,46,1.5869565217391304
54270,122,2.2008196721311477
54272,9639,3.420271812428675
54274,236,1.8347457627118644
54276,895,3.2525139664804468
54278,222,2.5427927927927927
54281,1140,3.579824561403509
54284,30,2.783333333333333
54286,21677,3.935553812796974
54290,232,1.4051724137931034
54318,15,3.433333333333333
54326,2,4.25
54328,115,3.382608695652174
54331,321,3.344236760124611
54341,15,2.8
54349,30,3.15
54354,11,3.6363636363636362
54372,988,3.8162955465587043
54378,56,3.0892857142857144
54406,33,3.0454545454545454
54419,42,3.380952380952381
54426,77,3.435064935064935
54445,14,3.392857142857143
54455,31,3.0483870967741935
54480,9,3.0
54491,33,3.090909090909091
54493,13,2.1923076923076925
54501,13,3.0
54503,12999,3.7260558504500345
54505,37,2.9324324324324325
54510,110,2.9318181818181817
54513,193,3.417098445595855
54519,27,3.037037037037037
54536,15,2.4
54542,8,3.0
54554,15,3.466666666666667
54561,3,2.3333333333333335
54580,16,3.1875
54605,57,3.3684210526315788
54607,13,3.4615384615384617
54612,150,3.38
54614,1,3.0
54617,48,2.5208333333333335
54621,74,3.635135135135135
54648,1959,3.105666156202144
54652,11,3.5454545454545454
54686,271,2.7988929889298895
54689,14,3.5357142857142856
54691,47,3.425531914893617
54725,10,2.75
54732,822,2.537104622871046
54734,416,3.2884615384615383
54736,1902,3.5360147213459516
54738,81,2.9135802469135803
54745,472,3.489406779661017
54758,9,3.111111111111111
54768,182,2.2335164835164836
54771,778,3.0019280205655527
54775,656,3.0907012195121952
54778,16,2.375
54780,655,3.0068702290076335
54783,35,2.142857142857143
54785,815,2.9754601226993866
54787,448,3.2276785714285716
54796,644,3.4122670807453415
54826,13,2.6153846153846154
54833,50,3.65
54872,43,3.302325581395349
54875,12,3.5
54878,21,3.5238095238095237
54881,1957,3.814256515074093
54885,5,3.3
54908,195,3.0307692307692307
54910,266,3.4323308270676693
54922,13,2.8076923076923075
54934,150,2.59
54958,39,3.0384615384615383
54962,521,3.317658349328215
54964,13,3.1538461538461537
54967,79,3.6265822784810124
54972,3,2.5
54978,97,3.211340206185567
54986,28,3.5535714285714284
54988,3,2.6666666666666665
54995,4092,3.531891495601173
54997,7074,3.7336726039016117
54999,2210,3.297963800904977
55020,225,2.7733333333333334
55031,368,3.7119565217391304
55036,16,2.6875
55040,24,3.4791666666666665
55050,37,3.22972972972973
55052,3556,3.7414229471316087
55061,42,3.0952380952380953
55063,187,3.7032085561497325
55067,150,3.716666666666667
55069,1035,3.8396135265700484
55071,358,3.82122905027933
55073,17,1.411764705882353
55078,42,3.4642857142857144
55080,682,3.2873900293255134
55094,1004,3.5766932270916336
55098,231,3.9783549783549783
55100,154,3.0584415584415585
55106,58,3.6551724137931036
55110,110,3.0727272727272728
55112,31,3.193548387096774
55116,236,3.406779661016949
55118,4903,3.808178666122782
55132,22,3.6363636363636362
55147,11,3.1363636363636362
55154,40,3.075
55156,110,3.709090909090909
55159,83,3.5542168674698793
55167,434,3.7557603686635943
55176,332,3.897590361445783
55178,33,3.121212121212121
55190,116,3.2456896551724137
55199,23,3.0652173913043477
55205,199,3.321608040201005
55207,215,3.5953488372093023
55209,49,2.9183673469387754
55223,34,3.235294117647059
55226,25,3.4
55232,2854,3.1511913104414857
55241,479,2.498956158663883
55245,978,2.7985685071574644
55247,10668,3.8912635920509935
55250,501,3.06187624750499
55253,754,3.763262599469496
55255,187,3.122994652406417
55257,170,2.635294117647059
55259,215,2.802325581395349
55261,647,2.7843894899536323
55267,1985,3.4236775818639797
55269,5245,3.7127740705433747
55272,673,3.2704309063893016
55274,896,3.431919642857143
55276,4175,3.7174850299401196
55278,283,3.353356890459364
55280,3205,3.7006240249609985
55282,2247,3.1130396083667113
55284,485,3.3494845360824743
55286,340,3.4955882352941177
55288,233,3.263948497854077
55290,4590,3.800871459694989
55292,103,2.058252427184466
55294,24,3.1666666666666665
55298,27,2.6296296296296298
55324,18,2.1944444444444446
55329,42,2.7142857142857144
55343,19,2.8684210526315788
55360,56,3.419642857142857
55363,2724,3.6352790014684286
55369,27,3.6296296296296298
55373,11,3.409090909090909
55389,27,3.2037037037037037
55391,95,3.0052631578947366
55402,70,3.3785714285714286
55406,16,2.75
55408,12,2.9166666666666665
55417,84,3.5238095238095237
55419,86,3.1627906976744184
55434,2,3.25
55440,31,3.338709677419355
55442,3655,3.942954856361149
55444,1258,3.8267090620031796
55451,524,3.3702290076335877
55460,6,3.6666666666666665
55462,19,2.3421052631578947
55467,13,3.4615384615384617
55469,15,3.433333333333333
55476,4,3.125
55485,10,3.35
55487,35,2.6285714285714286
55489,15,3.433333333333333
55492,75,2.8933333333333335
55498,97,2.943298969072165
55507,24,3.7083333333333335
55512,3,2.3333333333333335
55517,61,2.9836065573770494
55549,21,2.6666666666666665
55553,555,3.066666666666667
55555,446,3.896860986547085
55566,102,2.8088235294117645
55577,1903,2.7454019968470837
55603,100,2.855
55620,148,3.641891891891892
55626,4,3.5
55628,7,1.5
55652,93,3.7311827956989245
55659,14,2.8214285714285716
55668,19,2.710526315789474
55671,20,3.425
55681,9,2.7222222222222223
55684,34,3.514705882352941
55687,238,3.5903361344537816
55691,13,3.4615384615384617
55705,48,3.4895833333333335
55713,27,3.5
55721,1779,3.996627318718381
55726,78,3.641025641025641
55729,306,3.3055555555555554
55732,380,3.4842105263157896
55737,21,2.3333333333333335
55740,3,2.8333333333333335
55748,3,1.8333333333333333
55751,23,2.4347826086956523
55757,9,3.5
55765,7853,3.8003310836622948
55768,2116,2.8081285444234405
55782,14,3.2142857142857144
55805,1685,3.556973293768546
55814,2311,3.880571181306794
55820,18523,4.006856340765535
55826,11,3.272727272727273
55830,2271,3.172831351827389
55844,77,3.279220779220779
55851,77,3.4740259740259742
55854,52,3.548076923076923
55856,37,3.3783783783783785
55872,1335,3.600374531835206
55875,17,3.0294117647058822
55888,5,2.9
55895,131,3.7290076335877864
55901,279,3.7222222222222223
55908,3328,3.9594350961538463
55922,13,3.5
55926,45,3.2555555555555555
55946,425,2.958823529411765
55955,388,2.6469072164948453
55995,2785,2.8872531418312386
55999,817,3.203794369645043
56001,192,2.9661458333333335
56003,508,2.6958661417322833
56006,14,3.5357142857142856
56009,8,3.5
56012,212,3.641509433962264
56015,79,3.5316455696202533
56022,27,3.6296296296296298
56026,8,1.6875
56028,16,2.90625
56030,14,3.107142857142857
56051,8,3.0
56060,133,3.556390977443609
56067,4,1.875
56069,60,3.1666666666666665
56079,217,3.1036866359447006
56093,157,3.5477707006369426
56095,115,3.5608695652173914
56098,39,3.5256410256410255
56102,6,3.3333333333333335
56141,95,3.794736842105263
56145,3749,3.512136569751934
56152,3993,3.5093914350112696
56156,1789,2.9882615986584686
56158,46,2.8260869565217392
56165,207,2.7342995169082127
56167,144,3.1875
56169,523,3.1548757170172084
56171,3255,3.106605222734255
56174,14364,3.5041771094402674
56176,1185,2.3767932489451478
56251,2009,3.7767546042807365
56253,23,3.5434782608695654
56274,340,3.0338235294117646
56286,740,3.4425675675675675
56294,19,2.9473684210526314
56313,4,2.75
56331,38,3.763157894736842
56333,879,3.5830489192263935
56336,205,2.6463414634146343
56339,2452,3.739804241435563
56350,46,3.7282608695652173
56367,19131,3.749986932204276
56370,70,3.6285714285714286
56372,30,3.966666666666667
56379,130,3.5307692307692307
56389,621,3.3349436392914655
56432,59,3.3813559322033897
56449,11,2.272727272727273
56456,10,1.7
56474,46,2.9239130434782608
56477,3,2.8333333333333335
56479,71,3.492957746478873
56485,19,3.1315789473684212
56490,16,3.59375
56508,121,3.5330578512396693
56511,52,2.7884615384615383
56513,1,4.5
56515,23,3.282608695652174
56548,3,4.666666666666667
56551,10,3.2
56561,31,3.629032258064516
56563,421,3.700712589073634
56570,9,3.111111111111111
56574,9,3.5555555555555554
56580,17,3.588235294117647
56587,4123,3.5871937909289353
56599,9,3.4444444444444446
56602,14,3.5714285714285716
56607,1246,3.7712680577849116
56612,23,3.282608695652174
56614,28,3.3214285714285716
56616,17,3.0294117647058822
56620,92,3.0706521739130435
56624,6,3.25
56626,31,3.5
56631,20,3.525
56633,163,3.254601226993865
56651,16,3.71875
56671,129,3.5852713178294575
56691,28,2.25
56693,27,3.259259259259259
56700,58,2.793103448275862
56702,3,2.5
56715,1521,3.836620644312952
56719,96,3.7135416666666665
56724,2,2.25
56744,74,3.695945945945946
56748,15,2.7333333333333334
56757,6908,3.4785031847133756
56775,4682,3.262174284493806
56779,19,3.5
56782,10062,3.969687934804214
56786,43,3.5813953488372094
56788,2858,3.645731280615815
56797,19,3.0
56801,2227,2.4510552312528064
56805,1127,3.282165039929015
56835,19,1.3157894736842106
56837,44,3.0454545454545454
56846,138,3.300724637681159
56848,89,2.8202247191011236
56869,47,3.734042553191489
56874,1,2.5
56885,674,3.7025222551928785
56888,5,3.2
56908,177,3.5395480225988702
56915,398,3.150753768844221
56921,1232,3.7439123376623376
56931,30,3.35
56941,2561,3.5003904724716906
56945,82,3.0304878048780486
56949,3784,3.1605443974630023
56956,3,2.8333333333333335
56959,4,3.25
56995,26,3.6153846153846154
57017,12,3.4166666666666665
57023,6,3.8333333333333335
57027,20,3.35
57038,9,4.166666666666667
57041,83,1.9397590361445782
57044,40,3.275
57069,41,3.7439024390243905
57147,488,3.25
57171,3,3.1666666666666665
57179,17,2.6470588235294117
57183,316,4.0
57209,16,3.78125
57223,264,1.8409090909090908
57236,14,3.107142857142857
57243,382,3.764397905759162
57269,7,3.357142857142857
57274,2035,3.7085995085995087
57276,26,2.6346153846153846
57282,13,3.0
57291,9,3.0
57326,354,2.093220338983051
57353,324,3.3873456790123457
57357,13,3.5
57359,10,3.95
57368,6488,3.3040228113440198
57370,203,2.8497536945812807
57378,8,2.125
57393,77,3.4935064935064934
57401,317,3.1198738170347005
57418,24,3.625
57421,142,2.9507042253521125
57426,12,2.2083333333333335
57430,7,2.4285714285714284
57432,34,2.823529411764706
57439,4,4.375
57453,57,3.7719298245614037
57464,339,3.482300884955752
57468,6,2.75
57473,21,2.5238095238095237
57476,46,3.2282608695652173
57478,13,3.576923076923077
57480,13,3.769230769230769
57482,3,3.1666666666666665
57484,21,3.0476190476190474
57499,17,3.1470588235294117
57502,260,3.830769230769231
57504,1870,3.9288770053475934
57509,42,2.75
57513,19,3.0526315789473686
57520,254,2.377952755905512
57522,65,2.4307692307692306
57526,476,3.024159663865546
57528,2839,3.2978161324410005
57530,22,2.7045454545454546
57532,950,1.6252631578947367
57534,433,2.6339491916859123
57536,225,2.551111111111111
57538,219,2.721461187214612
57543,102,3.7549019607843137
57550,50,3.84
57637,191,3.0575916230366493
57640,4900,3.362857142857143
57648,6,3.5
57655,56,3.294642857142857
57669,10673,3.8818514007308162
57690,27,3.314814814814815
57692,32,3.359375
57695,45,3.2
57706,43,3.5813953488372094
57709,4,2.875
57754,20,3.225
57772,106,3.759433962264151
57774,8,2.9375
57776,37,3.2567567567567566
57778,9,4.0
57792,161,3.5745341614906834
57805,7,3.357142857142857
57811,12,3.2916666666666665
57843,35,3.1714285714285713
57845,145,3.706896551724138
57848,16,3.125
57854,54,3.574074074074074
57865,63,2.7063492063492065
57868,12,3.25
57873,57,2.7280701754385963
57910,509,2.931237721021611
57938,6,2.8333333333333335
57940,13,2.4615384615384617
57942,18,2.861111111111111
57946,39,3.8076923076923075
57949,79,2.7278481012658227
57951,887,2.949267192784667
57960,14,3.392857142857143
57964,39,3.141025641025641
57970,24,3.4583333333333335
57972,121,3.7231404958677685
57980,136,3.6948529411764706
57991,29,3.5
57996,10,3.05
58003,15,3.466666666666667
58007,29,3.0
58025,4463,3.053215326013892
58029,41,3.341463414634146
58033,1,3.0
58047,2429,3.570399341292713
58059,27,3.537037037037037
58061,5,3.9
58078,306,3.315359477124183
58081,3,3.5
58084,33,3.5454545454545454
58094,14,3.0357142857142856
58103,1714,3.281213535589265
58105,1237,3.294260307194826
58107,818,3.0794621026894866
58111,111,3.671171171171171
58120,2,2.75
58123,45,3.8555555555555556
58130,5,3.2
58136,5,3.3
58146,96,1.6614583333333333
58154,1222,3.3870703764320784
58156,1046,2.885755258126195
58162,1097,3.263901549680948
58174,5,3.6
58180,3,3.1666666666666665
58185,36,3.5
58191,308,3.780844155844156
58207,12,2.875
58223,112,3.455357142857143
58228,8,4.0
58246,153,3.196078431372549
58250,11,2.5454545454545454
58269,3,3.8333333333333335
58274,9,2.9444444444444446
58282,3,3.1666666666666665
58287,80,2.9125
58291,169,2.3106508875739644
58293,2815,2.533214920071048
58295,3072,3.60595703125
58297,792,2.922348484848485
58299,2127,3.3105312646920546
58301,923,3.350487540628386
58303,1312,3.9291158536585367
58306,692,3.6380057803468207
58309,36,3.5972222222222223
58315,734,2.0252043596730247
58324,56,2.455357142857143
58332,445,2.91123595505618
58334,183,3.459016393442623
58347,1091,3.5316223648029332
58351,382,3.696335078534031
58365,42,3.380952380952381
58367,48,3.0104166666666665
58373,9,3.0
58376,760,3.403947368421053
58379,67,3.2313432835820897
58381,57,3.2280701754385963
58404,174,3.4022988505747125
58409,7,2.9285714285714284
58411,16,2.34375
58418,138,2.8659420289855073
58422,32,3.65625
58425,300,4.045
58432,198,2.669191919191919
58434,27,2.888888888888889
58437,10,2.8
58439,53,3.311320754716981
58452,10,3.6
58485,116,2.8060344827586206
58490,632,3.5783227848101267
58492,200,3.4575
58494,114,3.06140350877193
58498,1,3.0
58509,9,3.388888888888889
58520,38,3.5657894736842106
58530,7,3.642857142857143
58534,4,3.375
58554,174,3.8505747126436782
58559,44741,4.173755615654545
58564,3,3.3333333333333335
58576,52,3.048076923076923
58578,9,4.0
58595,29,3.3448275862068964
58598,7,3.5
58610,19,3.3421052631578947
58617,13,1.2692307692307692
58622,150,3.493333333333333
58627,471,3.313163481953291
58632,21,3.5
58641,3,3.1666666666666665
58649,34,3.588235294117647
58652,142,3.176056338028169
58655,531,2.7062146892655368
58661,2,2.25
58706,125,3.64
58709,59,3.5338983050847457
58718,23,2.4130434782608696
58722,19,2.789473684210526
58740,26,3.576923076923077
58743,76,3.0789473684210527
58760,12,2.125
58770,5,1.9
58774,13,3.6538461538461537
58783,106,2.981132075471698
58785,2,2.5
58803,4976,3.5097467845659165
58806,427,3.104215456674473
58808,46,3.717391304347826
58810,5,2.0
58812,16,3.6875
58816,22,3.340909090909091
58826,16,2.5625
58839,396,2.878787878787879
58842,22,3.272727272727273
58847,8,2.8125
58850,54,2.9444444444444446
58870,44,3.147727272727273
58874,58,3.9310344827586206
58876,198,3.2045454545454546
58879,199,3.4246231155778895
58881,29,2.793103448275862
58889,43,3.5
58895,17,3.4411764705882355
58898,44,3.1931818181818183
58904,15,3.5
58920,13,3.0
58922,12,3.6666666666666665
58933,33,2.712121212121212
58937,78,3.480769230769231
58939,20,3.725
58941,6,3.0833333333333335
58945,18,3.4166666666666665
58964,288,3.3836805555555554
58972,332,3.0903614457831323
58975,557,2.8402154398563733
58992,89,3.6741573033707864
58994,6,3.4166666666666665
58998,6860,3.5723032069970846
59000,96,3.1145833333333335
59014,667,2.2563718140929536
59016,720,3.3159722222222223
59018,1142,3.8288091068301227
59022,2132,3.1360225140712945
59026,452,3.7190265486725664
59031,11,3.409090909090909
59037,853,3.0140679953106684
59040,84,2.9285714285714284
59044,11,2.8181818181818183
59053,30,3.1166666666666667
59065,87,2.8505747126436782
59074,3,3.5
59103,1172,3.292235494880546
59105,103,3.0
59107,128,3.18359375
59112,14,2.9642857142857144
59114,10,3.05
59116,17,2.2941176470588234
59118,757,3.428665785997358
59126,1445,3.605190311418685
59129,99,2.8686868686868685
59131,28,1.9285714285714286
59136,4,2.75
59138,18,3.0277777777777777
59141,650,3.5615384615384613
59143,399,3.330827067669173
59154,17,3.0
59157,17,2.7941176470588234
59159,30,2.6666666666666665
59173,47,2.9574468085106385
59178,20,3.025
59180,22,2.977272727272727
59182,17,3.3529411764705883
59184,18,3.0277777777777777
59188,87,3.4655172413793105
59216,18,3.3055555555555554
59220,311,3.5112540192926045
59256,292,3.089041095890411
59258,1081,3.0966697502312672
59260,61,3.4672131147540983
59273,79,3.0569620253164556
59290,38,2.4342105263157894
59295,158,2.151898734177215
59302,10,3.65
59306,274,2.065693430656934
59313,24,3.4583333333333335
59315,26682,3.848193538715239
59327,3,2.6666666666666665
59333,918,3.1356209150326797
59336,394,3.4048223350253806
59339,112,3.34375
59362,85,3.0
59366,6,4.166666666666667
59369,11534,3.766733136812901
59376,26,2.6538461538461537
59382,74,3.1013513513513513
59387,2691,3.930323299888517
59392,568,3.6663732394366195
59397,6,3.5
59399,58,3.1120689655172415
59404,193,3.1632124352331608
59418,287,3.6742160278745644
59421,1657,3.0497887748943873
59426,5,3.4
59429,527,2.6347248576850095
59435,38,3.289473684210526
