movieId,rating_count,rating_mean
56805,5,3.3
56837,1,3.0
56869,1,4.0
56908,1,4.0
56915,1,4.0
56921,5,3.8
56941,11,3.090909090909091
56949,20,3.3
57147,1,4.0
57183,2,4.5
57243,3,3.5
57274,8,4.0625
57326,1,0.5
57368,27,3.3518518518518516
57421,1,4.0
57499,1,3.0
57502,1,4.0
57504,10,4.1
57522,1,3.5
57526,1,3.0
57528,9,3.2777777777777777
57532,3,2.5
57536,2,3.25
57637,1,3.5
57640,18,3.8055555555555554
57669,41,4.158536585365853
57772,2,3.75
57843,1,4.5
57910,1,2.0
57951,3,2.3333333333333335
58025,18,3.0
58047,14,3.4285714285714284
58078,1,3.0
58103,6,3.4166666666666665
58105,5,3.4
58107,2,3.25
58154,7,3.7857142857142856
58156,10,2.9
58162,7,3.0
58191,1,4.0
58287,1,1.0
58291,1,4.5
58293,17,2.7058823529411766
58295,13,3.6153846153846154
58297,1,4.0
58299,8,3.4375
58301,4,4.375
58303,3,3.3333333333333335
58306,1,2.5
58309,1,4.5
58315,4,2.125
58332,3,2.8333333333333335
58347,4,3.5
58351,1,4.0
58376,2,3.75
58404,2,2.75
58425,3,4.166666666666667
58492,1,3.0
58554,2,3.5
58559,149,4.238255033557047
58627,1,3.5
58655,2,3.5
58783,1,2.5
58803,18,3.75
58806,2,2.75
58826,1,2.5
58839,4,2.375
58842,1,4.5
58870,2,3.5
58876,2,3.25
58879,1,3.5
58964,1,4.0
58972,2,3.0
58975,1,3.5
58998,39,3.769230769230769
59014,3,2.0
59016,1,2.5
59018,1,4.5
59022,13,3.3076923076923075
59026,1,4.0
59037,3,3.1666666666666665
59103,3,3.8333333333333335
59118,1,3.5
59126,5,3.8
59129,2,2.0
59131,1,3.5
59141,3,4.666666666666667
59143,2,4.25
59220,1,3.5
59258,11,3.1363636363636362
59295,1,1.0
59306,2,0.75
59315,94,3.824468085106383
59333,4,2.875
59336,1,3.0
59369,42,3.619047619047619
59387,11,3.9545454545454546
59421,8,2.75
59429,2,2.75
59440,1,3.5
59501,12,3.5416666666666665
59549,1,4.0
59604,2,3.75
59615,39,2.8333333333333335
59667,1,4.0
59725,11,2.409090909090909
59727,3,3.1666666666666665
59731,1,3.5
59738,1,3.0
59784,54,3.4444444444444446
59810,1,3.5
59814,1,5.0
59900,15,2.8666666666666667
59915,1,3.5
59947,1,2.0
59985,1,4.0
59995,1,4.0
60030,1,4.5
60037,5,3.0
60040,35,3.1714285714285713
60046,1,3.5
60069,104,4.0576923076923075
60072,22,3.159090909090909
60074,29,3.0344827586206895
60126,16,3.46875
60128,2,2.25
60141,1,2.5
60161,6,3.5
60289,2,3.0
60291,2,3.75
60293,3,4.0
60303,1,4.0
60333,3,4.5
60363,1,0.5
60365,1,1.5
60389,1,4.0
60397,14,2.9642857142857144
60408,2,4.5
60471,1,3.5
60487,5,3.8
60514,5,2.5
60516,2,3.5
60522,2,2.25
60538,1,3.5
60647,1,2.5
60674,1,2.5
60684,43,3.988372093023256
60735,1,2.5
60737,1,5.0
60753,2,3.5
60756,28,3.5535714285714284
60760,4,2.875
60766,8,3.6875
60803,1,2.5
60818,1,4.0
60832,1,4.0
60857,1,3.0
60885,2,3.5
60894,1,3.0
60904,1,4.0
60937,7,2.642857142857143
60941,4,2.875
60943,1,4.5
60950,16,3.09375
60979,3,3.5
61011,1,2.0
61024,31,3.6774193548387095
61026,3,4.0
61071,1,2.5
61073,1,2.0
61123,1,2.0
61132,33,3.5
61160,7,2.357142857142857
61167,1,4.0
61210,1,3.5
61236,5,3.0
61240,17,3.911764705882353
61246,1,2.0
61248,9,3.2222222222222223
61250,10,2.5
61255,2,2.75
61257,1,4.0
61262,1,1.5
61289,3,3.3333333333333335
61319,1,3.5
61323,39,3.4871794871794872
61348,3,0.8333333333333334
61350,3,2.3333333333333335
61352,4,3.375
61394,1,4.0
61401,2,2.5
61406,2,4.0
61465,2,3.25
61628,1,2.0
61692,1,3.0
61697,1,3.0
61705,2,3.0
61729,2,2.0
61818,1,0.5
61986,1,3.0
62008,1,3.0
62081,8,3.0625
62113,6,2.8333333333333335
62155,10,3.35
62208,1,4.5
62250,5,3.7
62293,4,3.5
62299,1,3.5
62336,9,4.277777777777778
62344,2,2.75
62374,11,3.772727272727273
62376,3,2.8333333333333335
62383,2,3.75
62394,3,2.1666666666666665
62434,21,3.5238095238095237
62437,1,2.5
62439,3,4.0
62511,4,3.125
62553,1,4.0
62586,1,2.0
62644,7,3.5714285714285716
62662,1,3.0
62718,1,2.5
62792,2,3.0
62799,1,3.0
62834,1,4.0
62836,1,4.0
62849,13,3.769230769230769
62956,9,3.4444444444444446
62970,2,2.25
62999,13,3.6923076923076925
63033,1,3.5
63062,8,3.4375
63072,9,3.888888888888889
63082,71,3.8098591549295775
63113,35,3.4571428571428573
63131,20,3.625
63179,1,3.5
63222,2,3.25
63239,1,3.0
63276,2,4.0
63312,1,2.0
63393,1,1.0
63433,4,3.5
63436,3,3.1666666666666665
63479,4,3.625
63515,1,4.0
63540,4,2.125
63768,1,3.0
63808,2,2.75
63826,1,4.0
63853,5,3.2
63859,18,3.388888888888889
63876,11,3.5454545454545454
63992,22,2.409090909090909
64010,1,3.5
64030,6,2.6666666666666665
64032,3,2.8333333333333335
64034,6,3.4166666666666665
64114,1,1.0
64116,2,3.5
64167,3,3.3333333333333335
64197,2,4.75
64231,6,3.0
64249,2,2.5
64278,1,3.5
64285,5,3.7
64497,7,2.7857142857142856
64499,1,5.0
64501,1,5.0
64575,7,3.357142857142857
64614,46,3.9456521739130435
64620,9,3.9444444444444446
64622,7,3.2142857142857144
64695,1,4.0
64716,11,4.136363636363637
64839,34,3.735294117647059
64957,37,3.5945945945945947
64969,34,3.6176470588235294
64983,11,3.409090909090909
64993,3,3.5
64997,2,3.0
65037,1,3.5
65088,11,3.3636363636363638
65126,3,3.5
65130,5,3.7
65133,2,3.5
65135,1,3.0
65188,4,3.875
65193,1,3.0
65216,7,3.9285714285714284
65225,1,4.5
65230,14,3.142857142857143
65261,11,4.0
65350,1,0.5
65359,1,3.0
65514,10,3.95
65577,1,3.0
65585,4,3.5
65588,1,2.5
65596,1,4.0
65601,1,2.0
65631,1,4.0
65642,4,4.25
65651,1,2.0
65682,7,3.642857142857143
65685,5,3.5
65738,1,4.0
65740,1,4.0
65802,7,2.7142857142857144
65810,1,3.0
65882,1,3.5
65982,3,3.3333333333333335
66090,1,4.0
66097,35,3.7
66171,2,3.0
66198,2,3.0
66203,11,2.8181818181818183
66240,1,3.5
66297,6,3.5
66310,1,3.5
66320,1,4.0
66335,1,2.5
66371,5,4.1
66427,1,3.0
66509,5,3.5
66511,2,4.25
66544,1,4.0
66665,4,3.5
66744,2,4.0
66783,2,3.0
66785,5,3.8
66798,2,2.75
66915,1,2.0
66934,24,3.9166666666666665
66943,2,4.25
67087,17,3.5294117647058822
67168,1,3.5
67186,2,2.5
67193,1,2.5
67197,9,2.8333333333333335
67255,25,3.94
67267,4,3.375
67295,4,2.875
67361,1,2.0
67408,8,3.25
67508,1,4.0
67534,2,2.75
67618,1,5.0
67665,2,3.75
67695,4,2.625
67734,15,3.3333333333333335
67788,4,3.5
67799,1,0.5
67888,1,4.5
67923,10,3.25
67997,5,4.3
68073,5,3.4
68135,10,3.55
68157,88,4.136363636363637
68159,3,4.0
68194,2,4.25
68205,8,2.9375
68237,32,3.96875
68269,2,4.25
68319,26,2.8653846153846154
68347,1,4.0
68358,59,3.864406779661017
68444,1,3.5
68480,1,1.5
68486,3,4.0
68522,1,3.5
68536,1,4.0
68552,1,2.0
68554,17,3.264705882352941
68597,1,4.0
68600,1,2.0
68650,1,2.0
68659,8,2.875
68791,18,3.25
68793,10,3.1
68835,1,3.5
68848,3,4.333333333333333
68872,1,4.0
68886,1,4.0
68932,2,3.5
68945,2,4.0
68952,6,3.75
68954,105,4.004761904761905
68959,2,2.75
69069,6,3.5833333333333335
69118,1,1.5
69122,76,3.6315789473684212
69131,1,2.5
69134,5,3.8
69140,1,4.0
69211,1,5.0
69224,1,4.0
69227,1,1.0
69251,1,3.5
69275,4,4.25
69278,7,3.2142857142857144
69304,1,4.0
69306,6,3.1666666666666665
69394,1,4.5
69406,16,3.5
69436,7,2.7857142857142856
69453,2,1.5
69469,1,5.0
69481,34,4.0588235294117645
69495,1,3.5
69516,2,2.75
69524,3,4.333333333333333
69526,20,2.425
69529,2,4.5
69604,2,3.0
69606,3,2.5
69640,9,3.0555555555555554
69644,14,2.607142857142857
69654,1,3.5
69685,1,1.0
69712,1,4.0
69720,1,4.5
69746,1,3.5
69757,42,3.6666666666666665
69784,10,3.65
69805,2,3.75
69844,58,3.8879310344827585
69849,3,3.1666666666666665
69860,1,5.0
69904,1,2.5
69951,16,3.8125
69953,1,3.5
69988,1,2.5
70015,1,1.5
70159,4,3.0
70183,12,3.6666666666666665
70206,1,3.5
70208,1,4.0
70286,65,3.776923076923077
70293,12,2.9583333333333335
70301,1,3.5
70305,2,3.5
70334,1,3.5
70336,8,2.625
70361,3,3.0
70451,1,5.0
70492,1,3.5
70521,3,3.6666666666666665
70533,3,3.8333333333333335
70545,1,2.0
70565,4,3.625
70599,5,3.9
70637,1,4.0
70641,3,2.8333333333333335
70663,1,2.5
70687,2,2.75
70697,1,3.5
70703,1,2.0
70708,1,4.5
70728,3,3.8333333333333335
70862,2,3.75
70932,1,2.0
70946,3,3.5
70984,3,3.0
70990,1,2.5
70994,3,3.0
71033,7,3.857142857142857
71057,14,3.642857142857143
71106,5,3.6
71108,1,4.5
71129,1,3.5
71131,2,4.5
71135,5,3.4
71147,1,3.0
71156,9,3.388888888888889
71160,1,3.0
71205,2,1.0
71211,3,3.6666666666666665
71248,2,2.0
71252,3,2.6666666666666665
71254,7,3.4285714285714284
71264,17,3.5294117647058822
71268,1,5.0
71282,8,3.6875
71302,1,4.5
71304,3,4.0
71327,1,3.5
71341,1,3.0
71379,5,3.4
71429,2,3.0
71438,1,1.0
71453,1,4.0
71462,4,4.25
71464,11,3.227272727272727
71466,1,4.0
71468,1,3.5
71484,1,2.5
71494,1,3.5
71500,1,2.5
71518,5,3.1
71520,6,2.3333333333333335
71530,14,3.0357142857142856
71535,53,3.8773584905660377
71550,1,1.0
71579,6,3.8333333333333335
71619,1,4.0
71640,1,3.5
71668,3,3.3333333333333335
71732,2,2.5
71745,12,2.6666666666666665
71810,1,0.5
71823,4,3.5
71838,8,3.0625
71867,1,3.0
71899,10,4.2
71902,1,3.5
71910,1,2.5
71970,1,4.0
71999,1,4.5
72011,32,3.71875
72104,1,4.5
72129,3,3.5
72142,1,5.0
72165,1,2.0
72167,4,3.375
72171,2,3.5
72178,1,4.5
72224,2,2.25
72226,18,4.083333333333333
72294,2,3.0
72308,2,4.25
72330,1,3.5
72356,4,4.375
72378,21,2.619047619047619
72395,3,3.5
72405,2,2.25
72407,9,2.6666666666666665
72424,1,0.5
72479,1,3.5
72489,3,4.166666666666667
72554,1,4.5
72591,1,3.5
72601,1,3.0
72603,1,3.0
72605,5,3.5
72624,1,3.5
72641,31,3.6774193548387095
72692,1,5.0
72694,1,2.0
72696,1,0.5
72701,3,3.0
72714,1,4.0
72720,3,3.8333333333333335
72731,3,3.1666666666666665
72733,7,3.857142857142857
72737,12,3.75
72874,1,1.0
72919,1,3.0
72921,1,3.5
72982,1,4.0
72998,97,3.6030927835051547
73015,4,2.75
73017,58,3.853448275862069
73023,5,4.1
73042,3,2.6666666666666665
73106,3,2.1666666666666665
73160,1,2.5
73211,2,3.75
73266,5,3.0
73268,6,3.4166666666666665
73290,2,3.5
73319,5,2.4
73321,16,3.28125
73323,5,4.2
73344,4,4.25
73386,1,1.5
73431,1,2.5
73488,1,2.0
73499,1,3.5
73501,1,3.5
73515,1,3.5
73569,2,3.75
73676,1,3.0
73681,1,3.0
73741,1,3.0
73804,1,4.0
73808,1,3.0
73822,1,5.0
73854,3,3.8333333333333335
73858,1,1.5
73876,1,4.0
73881,2,4.75
73929,3,2.8333333333333335
74075,2,1.0
74089,1,3.5
74095,1,2.5
74154,4,2.5
74226,1,5.0
74228,2,4.0
74275,2,1.5
74282,2,4.75
74324,4,4.375
74342,1,4.5
74370,1,4.0
74450,3,2.6666666666666665
74452,2,2.25
74458,67,4.022388059701493
74508,3,3.3333333333333335
74510,4,4.25
74530,7,2.357142857142857
74532,5,2.5
74545,7,3.7857142857142856
74553,2,4.0
74580,1,2.0
74624,1,4.0
74647,1,1.0
74668,2,3.75
74677,1,4.0
74683,1,4.0
74685,4,3.375
74688,1,3.5
74696,1,3.0
74698,3,2.1666666666666665
74727,2,4.75
74750,3,3.6666666666666665
74754,3,3.6666666666666665
74789,28,2.875
74791,2,3.75
74795,9,3.5
74851,2,2.5
74868,5,3.0
74916,3,2.3333333333333335
74946,9,3.2222222222222223
74948,2,4.0
75341,1,4.0
75389,1,3.0
75395,2,3.25
75416,1,1.5
75446,1,2.5
75803,1,1.5
75805,6,2.75
75813,3,3.1666666666666665
75816,1,2.0
75947,1,2.0
75985,6,3.5
76030,1,0.5
76054,1,4.0
76060,2,3.5
76077,15,3.3
76091,1,5.0
76093,53,3.943396226415094
76143,1,4.5
76173,2,3.75
76175,13,2.3076923076923075
76251,43,3.6511627906976742
76293,11,3.3181818181818183
76301,1,4.5
76738,1,3.5
76743,1,3.5
76751,1,3.0
76763,1,3.5
77177,1,4.0
77191,2,3.25
77201,1,2.5
77206,1,3.5
77233,1,3.5
77266,1,3.5
77364,3,3.0
77414,1,3.5
77421,1,2.5
77427,1,0.5
77455,13,4.038461538461538
77561,47,3.5106382978723403
77667,1,3.0
77688,1,4.5
77709,1,2.5
77795,1,3.5
77798,2,1.25
77800,5,4.0
77841,1,2.0
77846,1,5.0
77866,6,3.1666666666666665
77881,1,3.5
77893,1,4.0
77931,1,4.0
78034,1,3.5
78039,5,2.8
78041,2,2.25
78088,4,3.5
78103,1,2.5
78105,13,2.8846153846153846
78116,1,3.5
78142,1,4.5
78160,1,3.5
78174,2,1.0
78209,10,3.55
78218,1,3.0
78264,1,3.0
78266,3,3.5
78316,3,2.8333333333333335
78349,5,3.8
78467,4,1.875
78469,17,3.1470588235294117
78499,55,4.109090909090909
78544,1,3.0
78574,8,3.4375
78620,1,4.5
78626,1,3.5
78637,7,3.5714285714285716
78703,2,3.75
78746,1,4.0
78772,10,2.45
78836,2,5.0
78893,6,1.9166666666666667
78959,1,3.0
79006,1,4.5
79008,8,4.0
79057,10,3.3
79073,1,4.0
79091,38,3.6842105263157894
79132,143,4.066433566433567
79134,10,3.45
79139,10,3.45
79185,6,3.4166666666666665
79224,8,2.5
79242,6,2.9166666666666665
79251,2,2.25
79259,1,2.5
79274,3,3.6666666666666665
79293,15,2.966666666666667
79299,1,3.0
79333,1,4.0
79357,7,4.142857142857143
79428,7,3.2857142857142856
79501,1,4.0
79536,1,3.0
79553,5,3.0
79572,1,2.5
79590,1,2.5
79592,21,3.261904761904762
79677,1,3.5
79684,1,4.0
79695,17,3.0588235294117645
79702,44,3.7045454545454546
79798,2,3.5
79868,1,2.5
79879,3,2.1666666666666665
79895,1,2.5
79897,1,5.0
79946,1,3.5
80083,1,4.0
80094,1,4.0
80124,1,5.0
80126,4,2.625
80139,3,4.166666666666667
80162,1,2.5
80166,6,2.6666666666666665
80219,12,3.25
80241,3,3.1666666666666665
80363,7,3.142857142857143
80454,1,2.5
80463,57,3.8859649122807016
80478,1,4.0
80489,22,3.9545454545454546
80549,27,3.7962962962962963
80551,2,3.5
80553,1,3.5
80572,1,4.0
80584,1,4.0
80586,3,3.8333333333333335
80590,3,3.1666666666666665
80615,2,4.0
80693,8,3.1875
80727,2,3.25
80748,1,4.0
80831,7,3.857142857142857
80834,1,3.5
80839,1,2.5
80846,2,3.25
80858,1,3.5
80860,6,3.0
80862,3,3.6666666666666665
80864,1,3.5
80880,2,3.25
80906,12,4.291666666666667
80917,1,3.5
80969,3,4.0
81018,3,3.0
81087,1,4.5
81132,2,3.75
81156,6,3.9166666666666665
81158,3,3.1666666666666665
81191,1,4.0
81229,20,3.5
81257,1,3.5
81383,1,2.5
81417,5,3.7
81456,2,3.0
81512,1,4.0
81520,1,4.0
81535,1,4.5
81537,10,3.1
81562,18,3.8333333333333335
81564,20,3.6
81591,42,3.630952380952381
81681,1,2.0
81782,7,3.357142857142857
81784,6,2.6666666666666665
81786,1,4.0
81788,7,3.857142857142857
81791,1,3.0
81819,2,4.25
81831,1,4.0
81834,47,3.9893617021276597
81845,58,4.043103448275862
81847,24,3.9166666666666665
81910,2,4.0
81932,23,3.760869565217391
81949,1,3.0
82041,2,4.25
82053,2,4.0
82088,1,3.0
82093,1,1.5
82095,1,0.5
82152,1,3.5
82167,7,2.7857142857142856
82169,7,3.857142857142857
82202,7,2.7142857142857144
82242,2,4.25
82366,1,4.5
82378,2,3.75
82459,28,3.75
82461,19,3.236842105263158
82499,3,2.6666666666666665
82527,1,4.0
82534,1,2.5
82641,1,3.0
82667,4,3.875
82684,1,0.5
82744,1,5.0
82765,1,3.5
82767,1,3.5
82848,1,3.5
82852,6,1.8333333333333333
82854,6,1.8333333333333333
82857,1,4.5
83086,1,2.5
83132,4,3.5
83134,18,3.9166666666666665
83177,3,1.1666666666666667
83270,1,2.0
83349,11,3.0
83369,1,4.0
83374,1,3.5
83480,1,3.5
83601,1,0.5
83613,9,3.0
83796,1,2.5
83803,5,4.1
83827,2,4.25
83910,2,2.5
83969,1,5.0
83976,1,4.0
84152,30,3.95
84156,1,4.5
84187,3,3.5
84189,2,3.75
84240,1,4.0
84246,1,4.5
84273,1,5.0
84374,14,2.9285714285714284
84392,10,3.6
84414,2,4.25
84512,1,5.0
84523,1,3.0
84553,1,4.0
84601,6,3.3333333333333335
84615,2,2.25
84637,1,3.0
84696,1,4.0
84716,1,4.0
84772,15,3.2
84799,1,4.5
84844,1,4.5
84847,2,2.5
84942,2,3.75
84944,17,3.6176470588235294
84950,1,2.5
84952,1,4.0
84954,21,3.1666666666666665
85020,4,3.375
85022,4,3.125
85025,1,2.0
85056,5,3.1
85131,4,2.375
85179,3,3.8333333333333335
85213,1,4.0
85259,1,4.0
85261,1,3.5
85295,1,5.0
85316,1,3.5
85334,1,0.5
85342,7,4.357142857142857
85354,3,3.5
85367,7,3.2142857142857144
85394,1,3.0
85397,2,3.5
85399,1,1.0
85401,5,2.9
85412,2,3.75
85414,34,3.6029411764705883
85438,1,3.0
85510,12,3.125
85736,3,4.5
85774,6,3.75
85780,6,3.5833333333333335
85788,3,2.6666666666666665
85796,4,2.375
85881,6,3.75
85885,2,2.75
86000,1,4.0
86014,1,3.5
86028,1,2.0
86059,2,2.75
86066,1,4.0
86068,1,0.5
86142,4,4.0
86190,11,3.3181818181818183
86237,1,5.0
86279,1,3.5
86286,1,2.0
86290,3,4.0
86293,6,3.0
86295,3,2.6666666666666665
86298,8,3.125
86320,7,3.0714285714285716
86332,34,3.514705882352941
86345,9,4.055555555555555
86347,7,3.2857142857142856
86355,1,2.0
86377,7,4.0
86487,1,4.5
86504,5,4.3
86548,4,3.375
86593,1,2.5
86628,2,4.0
86644,10,3.05
86668,1,5.0
86721,1,5.0
86781,5,4.4
86815,1,3.5
86817,2,3.25
86833,21,3.761904761904762
86835,3,3.0
86864,1,3.0
86880,24,3.2291666666666665
86882,25,3.56
86892,3,4.5
86898,2,4.0
86911,15,3.2666666666666666
86922,1,4.0
86960,1,2.0
87028,1,2.0
87192,6,3.5
87194,2,3.5
87197,1,3.0
87222,17,3.323529411764706
87232,43,3.7906976744186047
87234,3,4.166666666666667
87287,1,4.0
87298,3,2.6666666666666665
87304,4,3.625
87306,21,3.5952380952380953
87413,2,1.75
87430,10,2.35
87444,2,2.5
87483,5,2.7
87485,9,2.888888888888889
87520,11,2.3636363636363638
87522,2,2.75
87529,9,3.111111111111111
87660,1,4.5
87785,2,2.75
87834,1,5.0
87867,4,2.75
87869,24,3.4375
87876,3,3.1666666666666665
87960,1,3.0
88069,1,4.0
88094,1,3.0
88108,1,3.0
88125,50,3.91
88129,32,3.765625
88140,32,3.546875
88163,31,3.9838709677419355
88179,1,3.5
88235,4,3.625
88267,1,3.0
88272,2,3.5
88327,1,3.0
88345,1,4.0
88356,4,1.875
88405,20,3.05
88448,1,5.0
88515,1,3.0
88593,1,2.5
88672,2,3.25
88697,1,2.5
88699,2,3.5
88744,27,3.462962962962963
88746,2,3.5
88785,10,2.85
88810,21,3.8333333333333335
88812,6,2.6666666666666665
88911,1,3.0
88932,1,4.5
88954,2,3.25
89028,2,3.0
89030,2,3.25
89039,1,4.5
89047,1,4.0
89072,1,4.0
89085,1,2.5
89087,6,2.5
89090,1,4.5
89118,4,3.0
89190,2,1.75
89208,1,3.5
89281,1,3.5
89305,3,3.6666666666666665
89343,1,3.0
89386,1,0.5
89388,1,1.5
89427,1,1.5
89470,12,3.7083333333333335
89492,26,3.8846153846153846
89580,1,4.0
89582,2,4.5
89586,1,3.5
89678,1,4.0
89745,69,3.869565217391304
89753,8,3.8125
89759,3,4.333333333333333
89761,2,3.0
89774,11,3.727272727272727
89804,9,3.2222222222222223
89837,1,4.5
89840,3,2.8333333333333335
89862,1,3.5
89864,19,3.6315789473684212
89898,1,3.5
89904,11,4.045454545454546
89939,2,3.75
89945,1,3.0
90057,2,3.75
90243,1,3.5
90245,1,4.0
90249,6,3.0
90343,2,2.75
90345,4,3.5
90353,1,4.0
90357,1,3.5
90374,2,3.75
90376,4,3.5
90384,1,2.0
90403,3,3.1666666666666665
90405,14,3.392857142857143
90428,1,3.0
90430,4,4.0
90439,7,3.7857142857142856
90469,2,3.5
90471,2,3.0
90522,6,3.0
90524,1,3.5
90528,1,3.5
90531,4,3.75
90576,1,4.5
90600,5,3.6
90603,3,3.6666666666666665
90630,1,3.5
90647,8,3.5625
90717,4,3.5
90719,1,2.5
90738,1,1.5
90746,12,3.5
90769,1,4.0
90809,1,3.0
90863,1,4.0
90866,18,3.75
90888,3,2.6666666666666665
90890,5,2.3
90943,1,5.0
90945,1,3.0
91077,11,4.0
91079,2,2.5
91094,10,2.6
91104,7,2.2142857142857144
91126,3,3.0
91128,6,3.5833333333333335
91233,1,4.0
91261,1,3.5
91266,1,2.5
91273,1,1.5
91323,5,2.9
91325,2,2.75
91337,1,4.0
91353,2,3.75
91355,1,5.0
91386,1,5.0
91414,1,0.5
91470,2,3.0
91483,1,1.5
91485,10,3.5
91488,2,3.75
91500,54,3.435185185185185
91529,76,3.9934210526315788
91535,18,3.138888888888889
91542,38,3.763157894736842
91571,1,2.5
91622,2,2.25
91628,3,2.0
91630,22,3.659090909090909
91653,5,3.3
91658,42,3.488095238095238
91660,2,2.5
91666,1,4.0
91671,2,1.0
91688,1,1.5
91690,3,3.6666666666666665
91784,1,4.5
91842,2,3.0
91860,1,4.0
91869,1,3.5
91873,1,1.5
91890,1,3.0
91935,1,2.5
91947,1,4.5
91974,5,3.8
91976,6,2.9166666666666665
91978,3,3.1666666666666665
91981,1,2.5
92008,3,2.8333333333333335
92046,1,3.0
92048,2,3.25
92094,1,3.5
92192,1,2.0
92198,1,2.0
92234,1,1.5
92243,1,4.5
92259,37,4.108108108108108
92264,2,2.0
92309,2,2.75
92348,1,4.0
92391,3,3.1666666666666665
92420,8,3.375
92422,2,3.75
92427,1,1.0
92439,2,3.0
92475,2,4.25
92494,1,5.0
92507,4,3.375
92509,3,2.6666666666666665
92535,10,4.3
92637,1,3.5
92643,2,4.5
92665,1,2.5
92674,1,2.5
92681,1,0.5
92694,2,4.25
92730,1,2.0
92760,1,3.5
92938,5,1.6
92954,1,3.5
93006,2,4.25
93008,1,5.0
93022,1,5.0
93040,1,4.0
93114,1,3.0
93134,1,3.5
93139,1,1.5
93193,1,3.0
93208,1,2.0
93242,1,1.5
93270,8,2.0625
93272,5,3.1
93287,4,3.75
93297,2,3.75
93320,1,5.0
93326,11,2.6363636363636362
93363,11,3.090909090909091
93443,4,3.25
93502,1,2.5
93510,26,3.8653846153846154
93512,1,4.0
93563,3,3.1666666666666665
93598,1,2.5
93610,1,3.0
93721,5,4.1
93723,2,2.25
93740,1,1.5
93766,4,2.625
93790,1,4.0
93805,2,3.75
93819,1,3.5
93831,4,2.625
93838,9,4.333333333333333
93840,22,4.0227272727272725
93855,1,4.5
93980,2,1.25
93982,1,2.0
93988,1,4.5
94011,1,1.5
94015,4,3.0
94018,3,2.3333333333333335
94070,4,3.875
94122,1,2.0
94130,2,3.5
94150,2,4.0
94160,1,3.0
94262,1,3.0
94266,4,2.5
94323,2,2.5
94325,1,4.0
94405,2,3.5
94478,6,2.5
94494,1,2.5
94503,3,3.6666666666666665
94661,1,4.0
94677,17,3.5588235294117645
94735,1,4.0
94777,18,3.2777777777777777
94780,6,2.8333333333333335
94799,1,3.5
94810,1,5.0
94833,3,3.3333333333333335
94864,27,3.2962962962962963
94867,1,3.5
94896,2,3.5
94919,1,2.5
94931,1,3.5
94953,5,3.0
94959,29,3.7758620689655173
94985,3,3.8333333333333335
95004,1,4.0
95067,3,2.8333333333333335
95088,6,3.75
95105,9,3.388888888888889
95135,1,4.0
95145,1,3.5
95147,2,3.25
95149,1,5.0
95163,1,3.5
95165,1,4.0
95167,30,3.466666666666667
95170,1,4.0
95175,1,5.0
95182,2,3.0
95193,1,2.0
95199,1,3.0
95201,1,3.0
95207,6,2.75
95218,1,3.5
95307,4,2.75
95309,3,4.166666666666667
95311,1,5.0
95313,1,4.5
95377,3,3.8333333333333335
95441,21,3.2857142857142856
95449,5,2.7
95473,1,4.0
95475,2,4.0
95497,2,3.75
95499,1,4.0
95508,1,3.5
95510,30,3.25
95519,1,4.0
95543,6,2.9166666666666665
95558,7,3.357142857142857
95583,2,2.75
95624,1,3.0
95633,1,4.5
95654,3,4.166666666666667
95690,1,4.5
95717,1,2.0
95720,9,3.0
95738,1,3.0
95744,1,2.5
95761,1,4.5
95771,1,4.0
95780,1,4.0
95796,1,0.5
95839,1,3.0
95843,1,5.0
95858,5,3.9
95873,4,3.5
95875,8,3.1875
95939,1,4.0
95949,1,3.5
95965,1,4.0
96004,2,3.25
96007,1,2.0
96020,3,3.6666666666666665
96079,50,3.81
96084,1,4.5
96110,9,3.4444444444444446
96114,1,2.0
96121,1,1.0
96150,1,2.0
96281,2,3.5
96283,1,3.0
96373,1,4.5
96411,1,4.0
96417,5,3.2
96430,1,5.0
96432,4,3.625
96448,3,2.1666666666666665
96471,1,3.0
96488,4,4.25
96518,1,3.0
96520,1,2.0
96530,1,2.5
96563,1,4.0
96567,1,4.0
96588,20,3.625
96606,3,3.8333333333333335
96608,1,5.0
96610,32,3.640625
96616,3,2.5
96655,3,3.0
96691,2,3.75
96726,1,1.5
96728,6,3.9166666666666665
96737,14,3.7142857142857144
96811,6,3.9166666666666665
96815,2,2.75
96821,20,3.825
96829,10,4.3
96832,1,5.0
96861,7,3.2857142857142856
96917,1,4.0
96935,1,5.0
96945,1,3.5
96964,1,1.5
96975,1,3.5
97024,1,0.5
97168,2,3.5
97172,2,2.5
97188,1,4.0
97194,1,1.0
97225,11,3.409090909090909
97230,1,3.0
97285,1,3.5
97304,28,3.982142857142857
97306,15,3.466666666666667
97328,1,3.0
97470,2,1.25
97643,2,3.0
97665,1,2.5
97701,1,3.0
97742,1,1.5
97752,19,3.736842105263158
97757,1,4.0
97785,1,3.0
97836,7,2.5714285714285716
97858,1,2.0
97860,4,3.125
97866,2,4.75
97870,1,4.0
97904,1,4.0
97913,22,3.75
97921,30,3.716666666666667
97923,9,3.5
97936,1,3.0
97938,31,3.629032258064516
97950,1,2.5
97988,1,2.5
98061,1,3.5
98083,2,4.0
98122,2,3.0
98124,7,3.9285714285714284
98154,4,4.5
98160,1,1.5
98175,1,1.5
98203,4,1.875
98230,1,3.5
98239,2,2.25
98243,12,3.7916666666666665
